pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-2.4975461915748807,6.415951,23.964098,-0.23917079221628568,0.22487176181175134,-0.0067806002628216,0.006781404273823037,-2.0634532051544343,-1.4303651765695755,0.016866995501982514,0.01261325375950886,-0.146968716074123,-0.1563914359721469,-0.004835659341801447,0.014263373659019135
-2.3611114104839097,6.060878,24.319902,-0.235824122233283,0.21762281685363846,-0.006625894348061907,0.006626560829956461,-1.7156762571265183,-1.0964111966369967,0.017019712130050352,0.013536680794632602,-0.12479369296541071,-0.13394854045901988,-0.005776088025685967,0.012884658347526385
-2.2276753427357665,5.70439,24.677415,-0.23115694701178646,0.20912636649597469,-0.0064338451614195605,0.0064340470274447965,-1.3736520912390233,-0.7714910998966167,0.01746091959361473,0.014724542417760252,-0.10312490442682239,-0.11194141184639071,-0.006638489577847567,0.011477547021595296
-2.0990668965169736,5.349415,25.033756,-0.2252338251478674,0.1994952520604532,-0.006207102195181733,0.0062063983772986915,-1.042073645072054,-0.4600490644475409,0.017375308468539713,0.015013860966880253,-0.08227055138638405,-0.09069999383579912,-0.007411067945373584,0.010061130464170676
-1.975087140166215,4.993463,25.391366,-0.21804892639290252,0.18871688078215157,-0.00594541209538186,0.005943313843908078,-0.7204357664644679,-0.16169753948657775,0.01754446140025423,0.01566169444694885,-0.0621863833697269,-0.07016561150523822,-0.008095155230415728,0.008633620805591758
-1.8572095417067165,4.638829,25.748,-0.20968984238821495,0.17691742066001137,-0.005651949308362396,0.005647863850383629,-0.4125660103027172,0.12001790445929456,0.01700961792372326,0.0158737547225817,-0.04313255209095952,-0.050605529622218544,-0.008682711784256107,0.007211901500938983
-1.7453157361585814,4.28322,26.105902,-0.20015050069579426,0.16408741519198397,-0.005326486998777189,0.005319803288085337,-0.11815905854156922,0.38527613867947086,0.016831155348869305,0.01627992444917063,-0.02506677997725361,-0.03198712167170423,-0.009174423096673875,0.005794990882468171
-1.6406337604773236,3.928585,26.463073,-0.1895355886586325,0.15036777388766961,-0.004972596913890702,0.004962721059845977,0.1595546259382195,0.6310830530872995,0.016336220278041554,0.016312525956728215,-0.008205570335646112,-0.014541071541762927,-0.009564892331523092,0.0043987182520322556
-1.5431158712761697,3.57278,26.821561,-0.17783877162038092,0.1357546382271084,-0.004590074004416942,0.004576502331020661,0.42070568348235676,0.8574261182857187,0.01608362529499556,0.01648643824449203,0.007474538830773654,0.0017507165790798967,-0.00985423612943602,0.003022963958250644
-1.4539511126871913,3.218195,27.178976,-0.1652030798060847,0.12042609932578074,-0.0041835943859325295,0.004165848320350515,0.662112486259416,1.0615186185238839,0.01573445216485584,0.016624819523966848,0.021771026121072047,0.016680385317530896,-0.010038943361771333,0.0016846014785305286
-1.3728202547812423,2.861463,27.538293,-0.15157497506045028,0.10433842852320943,-0.0037514602034696754,0.0037295692454068726,0.8846548057915105,1.2438386880865273,0.015540435722674403,0.016670439902081398,0.03474327195101146,0.030279916666435404,-0.010119333845718363,0.0003801592697261439
-1.2999381081859904,2.500488,27.901268,-0.13692697932461254,0.08748954138409151,-0.0032929579470595324,0.0032674906231289816,1.087834759540285,1.4037050871136714,0.015517702595907979,0.01664787734454861,0.04635653037576717,0.042504865542609335,-0.010092579562921384,-0.0008882964751652459
-1.2364854833765568,2.137951,28.265415,-0.12143089225012178,0.07008015183311032,-0.0028136011287189515,0.002785017559458455,1.2684553726502397,1.538619991168078,0.01542320018267111,0.016448242597907732,0.05641078816030499,0.05316421032676017,-0.009956418138830265,-0.0021037706579568587
-1.182851981569955,1.773073,28.632146,-0.10513065941924751,0.052137007211796225,-0.002314836591388213,0.0022828157168177485,1.425483632271317,1.6479260301152088,0.015369380701881555,0.016133792656088324,0.06484695812258238,0.06221349620094748,-0.009709578996468616,-0.0032629633279154593
-1.1393640492983028,1.404049,29.002683,-0.08802341979181322,0.03369678736541554,-0.0017967168477447891,0.0017617851738560308,1.5581092975814028,1.7306419859644102,0.015257285939075143,0.015909986623277993,0.07160630322941333,0.06959377059728163,-0.009349364800835324,-0.004361107041688687
-1.1063288466162482,1.026439,29.381366,-0.06997669837896572,0.014643110584757537,-0.0012554982044261137,0.0012184018111064518,1.6657474103348675,1.7858732845258922,0.015117934713401162,0.01582621486721483,0.07663651910967914,0.07526113544302526,-0.008867897778193364,-0.005400665326532763
