pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-3.992902904338384,8.727854,22.712146,-0.23405952807878627,0.24280951448137836,-0.027822944585346888,0.02794958984095763,-4.784891920096057,-3.50643942573034,0.00557763537652853,0.011950525308028849,-0.37279617933717896,-0.27307398189102106,0.01142329602563352,0.008472878221898864
-3.4392919539797906,8.381902,23.073171,-0.23822553346346573,0.2410572047165067,-0.02801208361185607,0.02805576343753731,-4.026558679157511,-2.7080069091230587,0.007380608858895231,0.013351621728720082,-0.31371088335390884,-0.21083454101811275,0.00880135103315306,0.009786387475658414
-2.8697412059116445,8.027463,23.435659,-0.24120125577954968,0.23791631773343,-0.02805389736885472,0.028001579933635477,-3.2440711970691716,-1.9080296252775866,0.009899776334878246,0.01459097244653088,-0.2527428020621949,-0.14846594917417885,0.008753380405746023,0.011308940858877606
-2.286693705228274,7.664146,23.796244,-0.2428769360910934,0.23343636912713467,-0.02793689705852071,0.027788142379559167,-2.4406197160506014,-1.1184822847562583,0.011823091844490742,0.015777200925903175,-0.19012631871686372,-0.08689946253976265,0.010313866532932727,0.011151715442788727
-1.6933076230836344,7.291707,24.158341,-0.24314032852625822,0.22760283265678224,-0.0276496870565454,0.0274149130846001,-1.6203805678404437,-0.3364110154575729,0.013951601574588442,0.016028611925457546,-0.1261898033119357,-0.025919069421166334,0.01144861844184034,0.007680633729584541
-1.0934053519208782,6.91,24.519512,-0.24188092570047903,0.22048497331829955,-0.02718143031634399,0.026886145402753154,-0.7884530537653802,0.4284344543879701,0.015615485145123875,0.015562662156368874,-0.06132842690063032,0.03371149859677001,0.009820034559312196,0.0005671588002895921
-0.4917018057972639,6.519122,24.875463,-0.23899531132822024,0.21223992147362447,-0.026522594792657624,0.026215033607058347,0.048815711906348605,1.163095314155117,0.015800731478369398,0.015246512682010986,0.003951370514597742,0.09099725391081452,0.0045226071930721794,-0.006810831935239347
0.10631513843588991,6.119366,25.232,-0.23439387432704376,0.2028031614191227,-0.02566567223894824,0.025397297411498976,0.8839848941885341,1.875826032856212,0.015932403975085455,0.014743537103393389,0.06907401492586915,0.14657495057874595,-0.00393899293160296,-0.013857831308141088
0.6941987187145198,5.711415,25.591561,-0.22801086499790876,0.19214544933312128,-0.02460645035468575,0.024429741694975644,1.70824588019701,2.567129231199976,0.015822941991010555,0.015105943378805158,0.1333519839614461,0.2005155578471415,-0.012059964699892707,-0.019267436833066056
1.2674236006578494,5.294341,25.951854,-0.21977131221547494,0.1803770986820759,-0.023338612183549424,0.023321764616052374,2.5154646246177075,3.228259525263459,0.01685601215952655,0.016243001254590644,0.19633706802650142,0.25214162010143126,-0.018956666206902895,-0.023503911107471936
1.8171986768137076,4.870098,26.312049,-0.20967673148561428,0.16758903410772505,-0.021867044482542244,0.022081831859256065,3.2934752026754683,3.853867425058087,0.01859290550113897,0.017936149511449694,0.2570850288202551,0.30103314585676305,-0.02390259597982516,-0.024820638806952525
2.3337798219998684,4.441805,26.672732,-0.1978133816761088,0.1538314875923536,-0.020207025553878412,0.02071476023674423,4.028648371740554,4.4413612832295435,0.020932135157052827,0.01957884362589285,0.3145382280817869,0.34696627717727047,-0.025022076633240686,-0.024945181036674632
2.809253319378135,4.011951,27.033268,-0.18431271557635057,0.13920545625503322,-0.01837812255372732,0.019230542012362246,4.709810900384296,4.986320664210254,0.02309874001041804,0.020883097310788322,0.3678039915280931,0.3895807414012779,-0.024329476508502403,-0.02366981225889641
3.2367688387973312,3.58322,27.392634,-0.16936494726412382,0.12383982730634488,-0.016406184376484483,0.01764241496715848,5.3271609650363,5.484358566180042,0.024052570855643562,0.02166220062613455,0.4160737030242911,0.42852039910369716,-0.023408241912007112,-0.02344230538561372
3.614393520104257,3.154244,27.748976,-0.15304721375560318,0.10791308012425642,-0.014301240654029813,0.01596930321037454,5.877897705363217,5.930927958080475,0.024945552524280434,0.02227504785267655,0.4591584909228109,0.46344019550568855,-0.024061774368300138,-0.024179367127833504
3.936602474303562,2.728488,28.10522,-0.13563481591396134,0.09139208040294845,-0.012098351128383639,0.014208064467856437,6.353908458151771,6.327837662870696,0.02462656902810479,0.022140991499839485,0.4963706973445917,0.4944503249614292,-0.025546659952342936,-0.025433766848003535
4.199807484522651,2.309951,28.461268,-0.1174697149342642,0.07437366327247591,-0.009839310411741574,0.012369052578485303,6.749643303459945,6.672846173911089,0.024037525445411496,0.022060177038548286,0.5273045958145676,0.52140870543076,-0.027800907756192556,-0.027281792316943925
4.404050029481704,1.900341,28.817024,-0.09882045604869072,0.05695762222958777,-0.007555408232176072,0.01046310053420255,7.064699585061717,6.96406292592198,0.02336519812697214,0.02159820490039308,0.5519316918876372,0.5441442307929343,-0.02966909799971451,-0.029048092438923277
4.550944287097924,1.500927,29.172244,-0.07993659881679109,0.039253431645053675,-0.005274878006056829,0.008502270424057294,7.300881079223881,7.199872362833456,0.02306162333076313,0.0216013118766975,0.5704109698745858,0.562570442272281,-0.03121380227474697,-0.030602189562898632
4.643258863386299,1.112829,29.526585,-0.061052719580680835,0.021377301570786995,-0.003023587617024288,0.006499569843086027,7.461611885505758,7.379082822606893,0.02278838568665302,0.021752814008388452,0.5829922695442789,0.5765777017881912,-0.03211492293934292,-0.03164140065378177
4.68468791018914,0.737463,29.87878,-0.04240473087998768,0.003492994243243335,-0.000827064863370933,0.004473633243465849,7.551590938639102,7.500797285974499,0.02251350200047267,0.02194683265328543,0.5900393734124265,0.5860896071523752,-0.03266346818503048,-0.03234730984989086
