pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-5.229511091822661,10.621317,19.596244,-0.187702873253593,0.20193758901782818,-0.01119085679934951,0.01112914529528168,-7.055840372738095,-6.846414795029684,0.014835558627279583,-0.009972825520336875,-0.4741476059808213,-0.5082573545170959,0.009184038178930319,0.03511541358792822
-4.995514597820139,10.265659,19.954927,-0.19851418685852482,0.21134079234697706,-0.011764492156884533,0.011713868082013029,-6.649862193531461,-6.425938452786039,0.015496769116651316,-0.009064263366935306,-0.44642513221764274,-0.4820788449067769,0.007141761995266879,0.034406924187960944
-4.750382935985006,9.909854,20.313512,-0.20823183551164287,0.21955361347134328,-0.01227328627525473,0.012232594891949323,-6.223500205179436,-5.986294086228864,0.015918631058148867,-0.00792689767497651,-0.4175171795379487,-0.45451671180258696,0.0051087855871329866,0.03355569203263527
-4.49645459508736,9.555268,20.672,-0.21677004214933243,0.22653090887423738,-0.012712782261111876,0.012682466947263278,-5.780825510983702,-5.529966797696041,0.016510655337357006,-0.006666480715347638,-0.3877089153242614,-0.42572458468557367,0.0031040443344497164,0.03256661288568787
-4.234376639168486,9.20078,21.030488,-0.2241152273931499,0.2322358744479579,-0.013082328733120801,0.01306110686439043,-5.3229720374671645,-5.05940547921582,0.016812865236131472,-0.005296874323064346,-0.35706319415641063,-0.3958569521842687,0.0011321052441278486,0.03144503085515105
-3.9651085719597363,8.845756,21.388976,-0.23023786699982765,0.2366364677753799,-0.01338042190076698,0.013366387980512585,-4.851616097056912,-4.577256623136489,0.01706180117348055,-0.003763062793582522,-0.32569690305094584,-0.36508205705139146,-0.0007996378266356325,0.030197245400469037
-3.69139867205846,8.491854,21.747512,-0.23507890134252638,0.23970829397096244,-0.013604215860120086,0.013596621393323792,-4.371573840846875,-4.086166632795561,0.017156922655171727,-0.0019364123088623578,-0.2939269293411344,-0.333568135302535,-0.002671695770528582,0.028830074135001407
-3.4139033601150452,8.137951,22.106,-0.23863315336966837,0.24143327775216558,-0.013753542474019949,0.013750452360165536,-3.8840048205160445,-3.589030592970567,0.017056447817800406,0.00015064199777895491,-0.2618278184499468,-0.30149733409626817,-0.004480004915330379,0.027351561786975127
-3.133602059470538,7.783366,22.464488,-0.24088421393517076,0.2418022313008243,-0.013827653282646984,0.013827052759269692,-3.390632321652454,-3.0885814438847965,0.017638340247916297,0.0023170603045682622,-0.22951688614538235,-0.2690424144594879,-0.006217926925731207,0.025769837326788968
-2.852797925467836,7.429073,22.823024,-0.24181139720661757,0.24081285914442668,-0.013825813890182038,0.01382598701156745,-2.895514380834322,-2.5875692064942712,0.017668400196790352,0.004239961210790889,-0.19724896862431404,-0.2363810506928202,-0.007871036813616223,0.024093554324909942
-2.572801336595414,7.07478,23.181512,-0.24141201210679006,0.23847098296041333,-0.013748126594658292,0.013747261388146307,-2.4009684510050198,-2.0889480610424838,0.017645801791071707,0.006601814737265854,-0.1651771337861567,-0.20370123549282143,-0.0094317286128048,0.022332576389155315
-2.295642975061816,6.721122,23.54,-0.23969251931130064,0.23478971452074393,-0.013595359032292306,0.013591323119349274,-1.910589484681866,-1.5954571864159446,0.01755122325418538,0.008802154046450529,-0.13353267455945603,-0.17118300743230822,-0.010888919370850774,0.02049657589323425
-2.0226335797072026,6.367854,23.898488,-0.23666684669761906,0.22978972997803823,-0.013368565757554166,0.013359048045528048,-1.4267059862013887,-1.1098733806631833,0.017895268945215557,0.01063770433793381,-0.10245891900659305,-0.13901230984740556,-0.01223610152634618,0.018595864887758013
-1.7547356218123527,6.014293,24.256976,-0.23234621685922197,0.22349911216439505,-0.013068578157885948,0.0130517407590955,-0.9510293824566208,-0.6349281050795449,0.01762870133339626,0.012319674587894883,-0.07207435892800051,-0.10736788199457029,-0.01346856250973585,0.016641118875336522
-1.4942084179219677,5.661512,24.615415,-0.22676991175021763,0.21595430820420272,-0.012698089121564032,0.012671184217882644,-0.4875774846739949,-0.1733540043173036,0.016937604749820312,0.013547456263476238,-0.042637885433047015,-0.07643822362281387,-0.01457609668063146,0.014643592354018985
-1.2409810721052985,5.307463,24.973805,-0.21993348783362746,0.2071981880562005,-0.012256830178719124,0.01221954485524986,-0.036225775990766755,0.2722614249718966,0.01641320451472551,0.014604645736146088,-0.014133602161844106,-0.04639209092327609,-0.015558811671753558,0.012614516872432157
-0.9975222940925433,4.95361,25.332195,-0.21189695463792899,0.1972789578078781,-0.011748722792682267,0.011699310896420116,0.3986273880630704,0.6994804352045937,0.015833924691036005,0.015461574204019751,0.013156045283415567,-0.017394702278043087,-0.016406687420069344,0.010565012294932744
-0.7656147896021767,4.600683,25.690537,-0.2027263830728018,0.18625384748569856,-0.01117790144133673,0.011113485409026612,0.8137923138227127,1.1058529278364535,0.015271122632042038,0.01647936541898925,0.039032466447188205,0.010398789677584497,-0.017113993782744665,0.008506859317866402
-0.5464309335262086,4.248683,26.048829,-0.1924806018142577,0.17418523236814554,-0.010547966195894506,0.01046538553746996,1.2071627214270444,1.4891074399679582,0.014962535691674227,0.017197009824420788,0.06337220853753518,0.03681914861371583,-0.017677980672394983,0.00645162102756399
-0.33984447928588,3.895463,26.407073,-0.18115163022491965,0.16114117027237607,-0.009858435093777193,0.009758668628405515,1.5789680656803415,1.8471093440242614,0.014556395127010551,0.01776320044632019,0.08617834410724484,0.06172272694543731,-0.01809883525827391,0.0044108133861493724
-0.14822243312992736,3.543122,26.76522,-0.16886669741820565,0.14719716831958066,-0.009117061049460942,0.008997429095436642,1.9249527042282757,2.177822460714656,0.01460570795244516,0.018768238718949025,0.10720694901215197,0.08499029389262823,-0.018371565014279268,0.00239614855657376
0.027647604508654226,3.191366,27.123366,-0.1556881821643001,0.13242803479788545,-0.008327572224521684,0.008185753129232759,2.243690981858667,2.4794978859828953,0.014840591377714877,0.019382494608544645,0.12636399334103326,0.10646609722459269,-0.018495835989878275,0.00041837101189507245
0.18716603098555804,2.839561,27.481415,-0.1416657417488378,0.1169208198219408,-0.007492931103568134,0.007328426880891713,2.5340979477605075,2.7503822709110706,0.015268967979558946,0.020006931537880013,0.14358440255269467,0.1260394041979131,-0.01847153751360261,-0.001510922545085936
0.3298697167695305,2.486634,27.839317,-0.1268286936904145,0.10076527361209511,-0.006614908088477339,0.006430417194163655,2.7953430233211947,2.9889585725809615,0.01570399097468537,0.020652639920055477,0.15880868559293962,0.1435993991245944,-0.018297985674399383,-0.0033807092801227887
0.45431866238656327,2.134098,28.197073,-0.11131877430407074,0.08405254158617513,-0.005701905840935925,0.005496796103861532,3.0248008471350483,3.1939382143136856,0.01660769383242876,0.02134548039114054,0.17190179057786995,0.15905029886786942,-0.017976403222559223,-0.005180605300584531
0.5608156165255143,1.778585,28.554537,-0.09506579642487943,0.0668838368874532,-0.004749843717316865,0.004533225889512595,3.2230561915737246,3.364159614371784,0.017641962977369544,0.021671126999407674,0.18287785798871362,0.1722817246413704,-0.017503858722554944,-0.006899948495208018
0.6475692357568036,1.423415,28.911561,-0.07830410592815217,0.04936339780293689,-0.0037724992296588903,0.003545570139676089,3.386804948558026,3.4987146424280393,0.018414681802532626,0.0218801515233724,0.1915301002407726,0.18323056661565967,-0.016885715632290497,-0.008528686823518303
0.7140582203478465,1.06922,29.267512,-0.061158417358991315,0.03162175972020916,-0.0027771199548974525,0.0025412143212727245,3.5150531731404624,3.596847914273326,0.019308217000771684,0.02197526006800831,0.19782525578208215,0.1918291543670754,-0.016127277155635486,-0.010055466599210238
