pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
0.117449009293668,4.292582417582418,25.75549450549451,-0.19545787061700745,0.1954578706170075,-0.014266706022911553,0.014266706022911559,1.9842647842544232,1.9842647842544212,0.003986853251213476,0.022771141128028794,0.11625736694498408,0.06544432507280805,-0.023354132711066268,0.008308878780750463
0.3615044513065851,3.9859693877551017,26.06210753532183,-0.18506949926882885,0.18506949926882882,-0.013508446252591488,0.013508446252591486,2.3743516010702095,2.37435160107021,0.0037401298057850793,0.02271650597600034,0.14035540357476123,0.09224301912115034,-0.023804273077019468,0.006175884097699112
0.5917467504886377,3.6793563579277873,26.368720565149143,-0.1739206376508716,0.17392063765087157,-0.012694677379066894,0.012694677379066892,2.742336190150964,2.7423361901509646,0.0038996992755553385,0.022788329542921218,0.1629337862484956,0.11771976332124354,-0.024119715364180866,0.004054392596885132
0.8072297918456726,3.372743328100471,26.675333594976458,-0.16205709882694705,0.16205709882694713,-0.01182874335319195,0.011828743353191952,3.0867093108180046,3.0867093108180033,0.00453495635662118,0.023055534198680894,0.18390316223395983,0.1417732949516521,-0.02429916335253038,0.0019531219419438063
1.0070681093397844,3.066130298273155,26.981946624803776,-0.1495276326228039,0.14952763262280389,-0.010914202483621249,0.010914202483621245,3.406059298017047,3.406059298017047,0.005323847127471963,0.023200073684426722,0.2031645978684259,0.16429200689255377,-0.0243418796517924,-0.00011929329528256524
1.190440524459205,2.7595172684458387,27.288559654631094,-0.13638372530263704,0.13638372530263693,-0.009954812814956256,0.009954812814956245,3.699077736063347,3.6990777360633493,0.0064733208040422124,0.023437327427231997,0.2206464485769339,0.1851908697219621,-0.024247688731530638,-0.0021543371160525557
1.3565935206169475,2.4529042386185242,27.595172684458404,-0.1226793880009844,0.12267938800098448,-0.008954516685133961,0.008954516685133964,3.964564692644621,3.964564692644621,0.0077233608361672035,0.023520002047607326,0.23626455202223057,0.20437167986687155,-0.02401697764244034,-0.004143647088791003
1.5048443395120958,2.146291208791208,27.901785714285722,-0.10847093477938952,0.10847093477938939,-0.007917424525514642,0.007917424525514635,4.201433496844334,4.201433496844336,0.008869897446940896,0.02326084425289815,0.2499432280203026,0.22174411721724266,-0.023650694425873947,-0.006079048712114392
1.6345837867301092,1.8396781789638919,28.20839874411304,-0.09381675121984343,0.09381675121984345,-0.006847797970237746,0.006847797970237745,4.408715047179448,4.408715047179448,0.010149758925902558,0.022917325667590225,0.2616351409276968,0.23724566767191585,-0.02315034421813585,-0.007952589005610078
1.7452787350533434,1.5330651491365774,28.51501177394035,-0.07877705450590512,0.07877705450590515,-0.005750032344253092,0.005750032344253091,4.585561637728897,4.585561637728897,0.011274636918974148,0.02222527917905034,0.2712766312449181,0.2507970171135496,-0.02251798306555441,-0.00975656919033895
1.8364743151951473,1.2264521193092612,28.82162480376767,-0.0634136459773768,0.06341364597737689,-0.004628638601987825,0.004628638601987832,4.731250292349479,4.731250292349479,0.012760334652871498,0.021727761096509937,0.27885220985679826,0.26236660997717165,-0.02175620947574663,-0.01148357632476944
1.9077957849553273,0.919839089481945,29.128237833594987,-0.04778965717534298,0.04778965717534296,-0.003488224790867124,0.003488224790867121,4.845185598730382,4.845185598730382,0.013988173041035175,0.02083602036706069,0.2842988860476638,0.27187504328583467,-0.020868153739792963,-0.013126513766144335
1.9589500691162305,0.6132260596546306,29.434850863422298,-0.03196929042112647,0.03196929042112645,-0.0023334771158588855,0.002333477115858883,4.926902035630072,4.926902035630072,0.015096553917710129,0.01972058122543389,0.2876002797201874,0.2792892463109701,-0.01985746506919979,-0.014678630332107988
1.989726963751682,0.3066130298273144,29.741463893249616,-0.01601755499517815,0.01601755499517824,-0.0011691406828523042,0.0011691406828523087,4.976065788080817,4.976065788080817,0.016268458665668728,0.018598225389722854,0.288752081386881,0.28458800914926463,-0.018728296600506626,-0.016133548042762923
2.0,0.0,30.04807692307693,1.5308084989341915e-17,7.654042494670958e-17,0.0,4.469422441312178e-18,4.992476046654342,4.992476046654342,0.017451747963026183,0.017451747963026194,0.2877472096808323,0.2877472096808323,-0.017485288329157193,-0.01748528832915719
