pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-2.9999999998147904,5.715707,24.737707,-0.1352441500286829,-0.05482527721593255,-1.7140902551833615e-12,1.6507150413651382e-12,-5.34812002160423,-0.22478621129227896,-0.00616620887193906,0.01648154987094007,-0.41664912981432667,-0.016729667920260954,0.013882872124643671,0.006944570952486679
-2.999999999780558,5.361659,25.10239,-0.14937830692984966,-0.07232665707726274,-1.6593993996522063e-12,1.583553335118042e-12,-5.2220367123140825,-0.2827650991363959,-0.004860960861233889,0.01665499818366651,-0.4068490507034482,-0.02125821772335006,0.013155401394926415,0.007342918780763618
-2.999999999747466,5.006927,25.468195,-0.16271899788641772,-0.08945945423245756,-1.5954859176128494e-12,1.5069388559066861e-12,-5.083490349772209,-0.35677178382398617,-0.003617718752758608,0.016785518779940677,-0.39607087940021646,-0.02704275674423812,0.01238236835348865,0.007804112170573565
-2.999999999715597,4.650293,25.835366,-0.17522900017993767,-0.10613000571808656,-1.5223852762475992e-12,1.4211767552101792e-12,-4.932635542640978,-0.44658757356731427,-0.0021610198367431957,0.016842521605603723,-0.3843365996216541,-0.034067086411848246,0.011883285386614024,0.00827503039545093
-2.9999999996850546,4.290585,26.204049,-0.18685997225649845,-0.12223990705093132,-1.4400836735805342e-12,1.3266371222198107e-12,-4.76958001210175,-0.5519045687266942,-0.0007734300675888723,0.01706446355758361,-0.3716442166194828,-0.04229619561706644,0.011360733447629463,0.008744702436973645
-2.999999999655958,3.926537,26.574683,-0.19755515754259903,-0.13770296322295503,-1.3484996794983235e-12,1.223654811943827e-12,-4.594348070746919,-0.6724372866938383,0.0006437704135535231,0.017420559515309263,-0.35799898236621236,-0.05170965720212801,0.010473416800860448,0.00933024038625502
-2.999999999628445,3.55678,26.947805,-0.2072464490645738,-0.15243458562490197,-1.2474871926843254e-12,1.1125624112519372e-12,-4.406893627292352,-0.807899512956587,0.002176688629442397,0.017652463148837727,-0.3433990739675066,-0.062295687575113994,0.009472660533135112,0.009889884289360195
-2.9999999996026885,3.179902,27.324244,-0.21584972190729926,-0.16635705768637526,-1.1368630327190742e-12,9.936248888457081e-13,-4.207157199454419,-0.9580931680344049,0.0038214067105156752,0.017533701977170312,-0.3278383988372599,-0.07404580433071112,0.008939457282189893,0.01053942871344447
-2.9999999995787756,2.792341,27.707317,-0.22329904630058453,-0.1794667749565693,-1.0157504725303281e-12,8.662789466669471e-13,-3.9939274576773625,-1.123929497232656,0.005159793320210434,0.017382555752774358,-0.31121352056047347,-0.08701768318932797,0.008763648376626104,0.011164415249310665
-2.9999999995570845,2.394098,28.097415,-0.22942640050903287,-0.1916336493544938,-8.843621542968542e-13,7.308938233739176e-13,-3.768009944697285,-1.3051898960555843,0.006959089890708785,0.01723992727839872,-0.2936006863704118,-0.10119241669931138,0.00843023826745832,0.011415305711045348
-2.999999999537635,1.97639,28.503805,-0.23414410361834487,-0.20295221173322323,-7.399826098185812e-13,5.846988970138171e-13,-3.525333372773084,-1.5060197185840938,0.008598755986525042,0.01712372834683165,-0.2746699341981339,-0.11689346066940548,0.008454240318075635,0.011445990704082894
-2.9999999995211555,1.542195,28.924976,-0.23715540770530674,-0.21313593842578618,-5.839399928739134e-13,4.2874773116318195e-13,-3.2688390801295113,-1.7255475599759187,0.010351542795537027,0.01635133991771384,-0.2546532137245742,-0.1340681431226813,0.008742765895538789,0.011436720343344116
-2.999999999507744,1.07122,29.388,-0.23821258497691133,-0.22242256769207097,-4.0928261444866884e-13,2.5351122735814294e-13,-2.9881697485680068,-1.9782639235623203,0.011735919087440632,0.015748720713399424,-0.23273877744403482,-0.1538257449497802,0.008995233291908515,0.011145648295479335
