pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-0.9575993702002764,173.10816662637637,455.2103640915823,0.49359089170722503,-0.4935908917072251,-0.0010337743461775021,0.0010337743461775021,-0.9118773779248599,-0.9118773779248562,0.021394895825836355,0.02125540922230005,-0.0921657906432259,-0.1178211414607931,0.0038168087702653316,0.006684658718872451
-0.5761381554460906,166.69675304762168,461.621777670337,0.4976895564745991,-0.4976895564745991,-0.0010423585695926419,0.0010423585695926419,-0.5486295869568344,-0.5486295869568333,0.021206320444455595,0.021121701680713253,-0.05023501190419243,-0.07610339882971338,0.0017132637455656318,0.00460492765780126
-0.19230946542993124,160.285339468867,468.03319124909166,0.49974310810034395,-0.49974310810034395,-0.0010466595180601136,0.0010466595180601136,-0.18312736490057785,-0.18312736490057804,0.021108494347004746,0.021080132860817603,-0.00809772779794008,-0.03407285208078609,-0.00039732144735851114,0.002506273961230278
0.19230946542993063,153.87392589011233,474.4446048278463,0.49974310810034395,-0.49974310810034395,-0.0010466595180601136,0.0010466595180601136,0.18312736490057735,0.18312736490057588,0.021070976492690154,0.021099337978877298,0.03407285354816622,0.00809772926532007,-0.002506273961230274,0.0003973214473585224
0.5761381554460899,147.46251231135764,480.85601840660104,0.4976895564745991,-0.49768955647459906,-0.0010423585695926419,0.0010423585695926419,0.548629586956834,0.5486295869568362,0.02111913316035713,0.02120375192409947,0.07610340006289894,0.050235013137378125,-0.004604927657801263,-0.0017132637455656422
0.9575993702002759,141.05109873260295,487.2674319853557,0.4935908917072251,-0.49359089170722503,-0.0010337743461775021,0.0010337743461775021,0.9118773779248593,0.9118773779248591,0.021255409222300053,0.02139489582583635,0.11782114146079346,0.0921657906432258,-0.006684658718872469,-0.0038168087702653273
1.3351256037378851,134.6396851538483,493.67884556411036,0.4874639560909118,-0.4874639560909118,-0.0010209421222300173,0.0010209421222300173,1.2713780781969695,1.2713780781969695,0.021615586919186983,0.021807650996343485,0.15905444170725386,0.13371755033720453,-0.008736921083413016,-0.0059046697090250795
1.7071655197861946,128.2282715750936,500.0902591428651,0.47933392651833034,-0.47933392651833023,-0.0010039146281108906,0.0010039146281108906,1.6256544254312253,1.6256544254312275,0.02183640852832194,0.022077896392261643,0.19963419658139514,0.17471987938025013,-0.010753281565158136,-0.007968267093402792
2.072190326527845,121.81685799633891,506.50167272161974,0.4692342110248802,-0.46923421102488017,-0.0009827618334458442,0.000982761833445844,1.9732506248231398,1.9732506248231407,0.022033062029808807,0.022320008456482104,0.2393936090812393,0.21500424432248194,-0.012725454506380353,-0.009999121159105754
2.428700058734363,115.40544441758425,512.9130863003744,0.45720631150790625,-0.45720631150790625,-0.0009575706596054164,0.0009575706596054164,2.3127383311792897,2.3127383311792897,0.02220514176368546,0.02253283510069944,0.2781693423640293,0.2544051511789556,-0.014645335825434426,-0.011988886691161191
2.775229741445011,108.99403083882956,519.3244998791291,0.44329965318650005,-0.4432996531864999,-0.0009284446225264078,0.0009284446225264073,2.6427225182148275,2.642722518214831,0.022372599342731565,0.022735658874552034,0.3158020507079921,0.29276068525558535,-0.0165050363181671,-0.013929387316194546
3.1103554098631507,102.58261726007487,525.7359134578837,0.4275713815026731,-0.4275713815026732,-0.0008955034073426909,0.0008955034073426912,2.9618472109596468,2.961847210959643,0.02247963454983991,0.022872098848991704,0.3521372540340336,0.3299133962272937,-0.018296914076349247,-0.015812649100901386
3.432699960733018,96.17120368132021,532.1473270366384,0.410086127298478,-0.41008612729847793,-0.0008588823765733245,0.0008588823765733245,3.2688010577195605,3.2688010577195605,0.022527277850730186,0.02294270266427149,0.3870256972741864,0.365710669711845,-0.020013605889915905,-0.017630933318650087
3.740938811152401,89.75979010256552,538.5587406153932,0.3909157412340149,-0.3909157412340147,-0.0008187320138889264,0.000818732013888926,3.562322718697271,3.5623227186972732,0.022480132711419253,0.022911696775396742,0.42032417483333134,0.4000055655357011,-0.0216480575039759,-0.019376768249569108
4.033805341567901,83.34837652381083,544.9701541941479,0.37013899853765775,-0.3701389985376576,-0.0007752173057419924,0.0007752173057419922,3.8412060491302658,3.8412060491302658,0.02260357399467969,0.023044191039094115,0.451895030146542,0.43265633263755454,-0.023193552606258286,-0.02104297988344688
4.310096100586365,76.93696294505617,551.3815677729025,0.34784127530174325,-0.34784127530174314,-0.0007285170634021741,0.000728517063402174,4.104305055646213,4.104305055646214,0.022809181909625057,0.023251617014788627,0.4816087174481753,0.4635289876625829,-0.024643740425880117,-0.02262272139927854
4.568675750214806,70.52554936630148,557.7929813516572,0.3241141976538942,-0.3241141976538939,-0.0006788231881824161,0.0006788231881824153,4.35053860546738,4.350538605467383,0.023085906661283954,0.02352289505500166,0.5093431132009897,0.49249664462657117,-0.025992661830026277,-0.02410950130032205
4.80848173120774,64.11413578754679,564.2043949304118,0.29905526524560794,-0.2990552652456081,-0.0006263398828752992,0.0006263398828752995,4.5788948691102505,4.57889486911025,0.02340297808212671,0.02382734442705491,0.5349843178859996,0.5194403362756829,-0.027234773811304378,-0.025497210089050697
5.028528629351043,57.702722208792125,570.6158085091665,0.27276745060527435,-0.2727674506052742,-0.0005712828126399644,0.0005712828126399641,4.7884354783209435,4.788435478320945,0.023730067403758142,0.024134843616245336,0.5584270575124874,0.5442494364208839,-0.028364972265151153,-0.02678014537238906
5.227912224740335,51.29130863003746,577.0272220879212,0.24535877600196904,-0.2453587760019685,-0.000513878218787713,0.000513878218787712,4.978299382156472,4.978299382156475,0.024109674650843918,0.024488214316671763,0.5795747969456599,0.5668217952589248,-0.029378612963692968,-0.027953035294069107
5.405813207414514,44.879895051282745,583.438635666676,0.2169418695587791,-0.21694186955877873,-0.0004543619891079302,0.00045436198910792964,5.147706385361763,5.147706385361764,0.02447272736913829,0.02481881487745914,0.5983409082337927,0.587064930771367,-0.030271530639874242,-0.029011060197818545
5.5615005440761305,38.46848147252808,589.8500492454306,0.1876335024396871,-0.18763350243968685,-0.00039297868855456226,0.00039297868855456183,5.295960354497564,5.295960354497565,0.024821379305848955,0.025129331909344313,0.6146482617775341,0.6048956439495001,-0.03104005610343332,-0.029949872432362235
5.694334482064011,32.05706789377342,596.2614628241852,0.1575541090118105,-0.15755410901181066,-0.0003299805542762594,0.0003299805542762599,5.422452078639461,5.422452078639459,0.025137424196489993,0.025402185321924245,0.6284299264929691,0.6202407438979123,-0.031681031318392235,-0.030765614216853858
5.803769178234177,25.645654315018703,602.6728764029399,0.12682729195475365,-0.12682729195475373,-0.0002656264591198278,0.0002656264591198282,5.52666177288772,5.526661772887719,0.025443347891634216,0.025660570168647458,0.6396291604592325,0.6330370642050104,-0.03219182238010397,-0.0314549334933249
5.889354941946393,19.23424073626404,609.0842899816946,0.09557931435068624,-0.09557931435068587,-0.00020018084786617673,0.0002001808478661762,5.608161214395629,5.608161214395629,0.025691096472607897,0.025857213117417014,0.6482001722299733,0.6432322506540948,-0.0325703303385316,-0.03201499770100979
5.950740082939475,12.82282715750938,615.4957035604493,0.06393858084225311,-0.06393858084225285,-0.00013391265056998628,0.0001339126505699858,5.66661550213452,5.666615502134521,0.025878207277571313,0.02599049065946106,0.6541077573200537,0.6507844246778897,-0.03281499982328427,-0.03244350541594575
5.987672356502017,6.411413578754662,621.907117139204,0.032035109990356365,-0.032035109990355984,-6.709417746842969e-05,6.709417746842895e-05,5.701784433160296,5.701784433160296,0.026003294700438405,0.02605990112938244,0.657327648883069,0.655662561461299,-0.03292482543496768,-0.032738695808017505
6.0,0.0,628.3185307179587,3.061616997868383e-17,-9.184850993605148e-17,0.0,2.56489425829572e-19,5.713523489722926,5.713523489722926,0.02606745737917257,0.02606745737917257,0.6578466103021835,0.6578466103021835,-0.03289935587658589,-0.03289935587658589
