pitch_angle,t*1,t*2,h*1,h*2,dtheta1,dtheta2,alpha1,alpha2,Cx1,Cx2,Cz1,Cz2,Cm1,Cm2
-0.9975222940925433,4.95361,25.332195,-0.21189695463792899,0.1972789578078781,-0.011748722792682267,0.011699310896420116,0.3986273880630704,0.6994804352045937,0.007906644026712345,0.02067643782079724,0.013156045283415567,-0.017394702278043087,-0.016406687420069344,0.010565012294932744
-0.7656147896021767,4.600683,25.690537,-0.2027263830728018,0.18625384748569856,-0.01117790144133673,0.011113485409026612,0.8137923138227127,1.1058529278364535,0.007100231699042772,0.020491592102413934,0.039032466447188205,0.010398789677584497,-0.017113993782744665,0.008506859317866402
-0.5464309335262086,4.248683,26.048829,-0.1924806018142577,0.17418523236814554,-0.010547966195894506,0.01046538553746996,1.2071627214270444,1.4891074399679582,0.006540188284846392,0.01997830150395715,0.06337220853753518,0.03681914861371583,-0.017677980672394983,0.00645162102756399
-0.33984447928588,3.895463,26.407073,-0.18115163022491965,0.16114117027237607,-0.009858435093777193,0.009758668628405515,1.5789680656803415,1.8471093440242614,0.005883260418025865,0.01930299066684217,0.08617834410724484,0.06172272694543731,-0.01809883525827391,0.0044108133861493724
-0.14822243312992736,3.543122,26.76522,-0.16886669741820565,0.14719716831958066,-0.009117061049460942,0.008997429095436642,1.9249527042282757,2.177822460714656,0.0056947241194139665,0.019073581254282185,0.10720694901215197,0.08499029389262823,-0.018371565014279268,0.00239614855657376
0.027647604508654226,3.191366,27.123366,-0.1556881821643001,0.13242803479788545,-0.008327572224521684,0.008185753129232759,2.243690981858667,2.4794978859828953,0.0057156326021951635,0.018476944908464313,0.12636399334103326,0.10646609722459269,-0.018495835989878275,0.00041837101189507245
0.18716603098555804,2.839561,27.481415,-0.1416657417488378,0.1169208198219408,-0.007492931103568134,0.007328426880891713,2.5340979477605075,2.7503822709110706,0.005964859436407403,0.01793026582259484,0.14358440255269467,0.1260394041979131,-0.01847153751360261,-0.001510922545085936
0.3298697167695305,2.486634,27.839317,-0.1268286936904145,0.10076527361209511,-0.006614908088477339,0.006430417194163655,2.7953430233211947,2.9889585725809615,0.0062665547949754576,0.017459436481485627,0.15880868559293962,0.1435993991245944,-0.018297985674399383,-0.0033807092801227887
0.45431866238656327,2.134098,28.197073,-0.11131877430407074,0.08405254158617513,-0.005701905840935925,0.005496796103861532,3.0248008471350483,3.1939382143136856,0.007094474641137331,0.01710343623041516,0.17190179057786995,0.15905029886786942,-0.017976403222559223,-0.005180605300584531
0.5608156165255143,1.778585,28.554537,-0.09506579642487943,0.0668838368874532,-0.004749843717316865,0.004533225889512595,3.2230561915737246,3.364159614371784,0.008120929119786506,0.016459707751006747,0.18287785798871362,0.1722817246413704,-0.017503858722554944,-0.006899948495208018
0.6475692357568036,1.423415,28.911561,-0.07830410592815217,0.04936339780293689,-0.0037724992296588903,0.003545570139676089,3.386804948558026,3.4987146424280393,0.00896425435447042,0.015788531301065965,0.1915301002407726,0.18323056661565967,-0.016885715632290497,-0.008528686823518303
0.7140582203478465,1.06922,29.267512,-0.061158417358991315,0.03162175972020916,-0.0027771199548974525,0.0025412143212727245,3.5150531731404624,3.596847914273326,0.01001463372481802,0.015101088923638315,0.19782525578208215,0.1918291543670754,-0.016127277155635486,-0.010055466599210238
